Date,UNH,GS,HD,MSFT,AMGN,MCD,CAT,V,HON,CRM,TRV,BA,AXP,JNJ,CVX,AAPL,PG,WMT,MMM,NKE,DIS,IBM,JPM,MRK,DOW,KO,VZ,CSCO,INTC,WBA,^DJI,^GSPC
2021-11-09,0.0037374915183292913,-0.007324443412408626,0.005586779047279657,-0.003088221288760089,0.0016065335083777063,-0.001780095907552409,-0.020725575090944113,-0.03220314739241543,0.008946623042746068,-0.0008086588814426233,-0.008193664384110023,-0.008489616430453907,-0.001057393918630302,-0.002212461946486462,0.00737951032082816,0.0024573166019393484,0.003033424704658151,0.0034814084670544147,-0.0011588932784139857,0.01146144527642348,-0.00995288372203198,-0.01668236116259339,-0.007573357323716004,0.00048163315900703635,0.003754108717865818,0.002838282246999219,-0.0017219512035431294,0.007717170978186025,-0.00679159840837752,-0.016034227970088775,-0.0030828455806637444,-0.0035008790703739243
2021-11-10,-0.009585410028167084,-0.015371540496201054,-0.005586955188833709,-0.01533181555874005,0.0070830760630515655,0.001897832991401122,-0.01496799948737973,0.01194539721929885,-0.005999309575186657,-0.032419455873410115,0.005207573337362789,-0.010373919632630306,0.0085045088219489,0.010828012616952052,-0.01595037532746865,-0.019165284902827758,0.009833585304597258,-0.009014639393813648,0.006009019702533564,-0.03198935217603497,-0.0037711835230065265,-0.005215143186052542,-0.0009557072224295786,0.01559268956084939,-0.000512451505786734,0.004069403282786059,0.006889140833581065,0.00574305418863604,-0.008595900730261431,-0.002649705159488893,-0.006611111753408208,-0.008227926569832884
2021-11-11,-0.00545978368242159,0.008065646001159466,-0.0025794441038460743,0.004925318672590995,-0.007740990919933988,-0.011735268996061008,0.008997726336985364,-0.023846980022962583,-0.019522134212800236,0.011043371548519093,-0.0024670559459218444,0.004025379126598198,-0.0004982317190380932,-0.007368022136509197,8.55499502136454e-05,-0.00034014436157440503,-0.002862818380571953,0.00040206016187869706,-0.012116838284823355,-0.007668740497115328,-0.0707386841649244,0.00041376258919483395,-6.172025164473897e-05,0.00011689343280171475,0.015654841060145235,0.0003505376326413133,-0.0028537786192503727,-0.017485262742325407,-0.004533221177787951,0.01980588910283569,-0.004400972222447778,0.0005488368701319381
2021-11-12,0.003495927097930732,0.006385546903266468,0.013598576209466437,0.012902918852932837,-0.0008056257636447961,0.002036579683931786,0.0035465868107867784,0.007934379397704184,0.006241998181924288,0.01211085074010857,-0.0025998447069050736,0.0072000200631034085,0.003252134468191067,0.011956706738296035,0.0006110050449749591,0.014334885031127453,0.0010908495750479817,-0.004985251956805053,0.01914206853368524,0.01269478338881754,-0.01530033103347533,-0.010894219923251755,-0.004476855943596856,-0.00024006807239743434,0.006365251376609394,-0.0022932910142678593,-0.0020993712791911446,0.001055003503785375,-0.00435590114255398,-0.00801166909733256,0.0049831972358543855,0.007220552851812262
2021-11-15,-0.017845615780462645,-0.0002491099795225198,-0.004161825113005965,-0.0019324508864914998,-0.01063997696826745,0.009053686048669742,-0.00745655254128417,0.000988099789981342,0.0003576135226263031,-0.0037849294755909926,0.00406346692647893,0.05489466210170858,0.006815272040905004,-0.009031819441197598,0.0226714588667008,6.45313108285431e-05,0.0057292678806436246,-0.0057546533142333114,-0.0019077473197876514,-0.0014214275563088608,-0.007519563365826011,-0.0007586550298525288,-0.0017999576533564684,-0.0036925372760113527,-0.0023331727010309426,0.0001745258872540749,0.0011442923107435868,0.00791765686334776,0.00019663109811165612,-0.006461523620918126,-0.0003583155035533578,-1.2842994947876959e-05
2021-11-16,-0.0026196839964215115,-0.00425096855693893,0.05726315452163189,0.010233868218936215,-0.009693483391371258,-0.001899799929115351,-0.010979052555307078,0.013563525727739646,-0.00494660161921893,0.005235404287713624,0.005881788990936151,-0.03127754785548572,-0.012070119027505244,-0.005200328342422256,0.0039355825236435955,0.0066645634920634925,-0.0014267285443417504,-0.025459895435214083,0.0003252048276495992,0.017646706098628586,0.002522729077911256,-0.0034512554918326908,-0.007206749980559987,0.00501633636052581,-0.017692327565071067,-0.007066696917688377,-0.00649065993562362,-0.004716621344771443,0.0057610311116868245,-0.013208147663799567,0.0015155860064194433,0.0038631266902592384
2021-11-17,-0.001492139796844435,-0.028630995623064256,0.006421143378411142,0.0006764848641636937,0.0020914816636495824,0.0009089170904794604,-0.01192824256997335,-0.04703242394016184,-0.00397728826103668,0.0030263011592129635,-0.01616673016683911,0.0036293939659957524,-0.007242853624692795,0.003747868793729213,-0.004487162817138954,0.016487999429132337,-0.0006134981766314302,-0.00859328650561445,-0.00016566127736983912,-0.0005259070726720748,-0.00944616275218556,-0.0033787844349901113,-0.005384253084452001,-0.017954813483628346,-0.008836624665079834,-0.0055162030713026946,-0.006340967447207413,-0.004212658937178558,-0.0075105217387695326,-0.01564958775991173,-0.0058447983951338735,-0.0026037285490665705
2021-11-18,0.001156096441610252,-0.0004618229213120171,0.027856566757974176,0.006337851343937761,-0.008747612821753764,0.0031242477328402795,-0.0076876286612569365,-0.008438648973569617,0.0009502377498090961,-0.016332208228511256,-0.002495323395353042,0.002777902545927876,-0.01893195955011789,-0.0053916243799565135,-0.008406202072302863,0.028533889184967805,0.00013378756048539842,0.008593154873103023,-0.016993241382121455,-0.0022729612817971477,-0.011125220060339936,-0.011860431610458286,-0.008635931669531813,0.005445924336215443,-0.006172851506962357,-0.008945021156817725,-0.009474334203273985,-0.05514652435106633,-0.010951719779677503,0.00020702297570036153,-0.001674794654345898,0.003382677040668097
2021-11-19,-0.02107139328644138,-0.010171368574688899,0.00699556452270064,0.005389548542384619,0.010094912082332659,-0.0060381065230554285,-0.0048674712374819325,-0.012149843619413228,-0.010015596781303121,-0.0060088257241923525,-0.02243372995564216,-0.05773585506541726,-0.015154560101254601,0.003015121178870845,-0.022195145995886748,0.01697394051616233,-0.002041230009126494,-0.00538076936469768,0.0025710409329287053,0.020599002303659936,-0.010157661809770317,-0.005231019759077482,-0.013065587131211996,-0.02829836102985765,-0.011040354828028886,-0.005055308392111276,-0.007418196977426804,-0.007087709375367494,-0.0032227119996687454,-0.017567978497659852,-0.007500336587936104,-0.001400768733906449
2021-11-22,-0.005593001295751537,0.02263645373150692,0.00024260154057909346,-0.009561785412184514,-0.01625791320837028,0.006070554757461024,0.009676610440625007,-0.02628906622030792,-0.0016040778174364922,-0.014379421289916589,0.028451259076560577,-0.019756508862134422,-0.015214744487984185,-0.01316403216617609,0.01786937744332762,0.002925341308543966,0.006672689993534949,0.016782792517345685,0.0023970762340061067,-0.003661773741317165,0.0010368816442888709,0.0036170249571702154,0.021312922797868054,0.011645997631430132,0.025285638752789604,0.0061651307202683,0.01336794714146823,0.025349980846450227,0.006258021430109224,0.0072350223234977995,0.0004829690326904198,-0.0031992397309250986
2021-11-23,0.021915867906776694,0.025694618443350154,-0.0010296266251392891,-0.006328721920166195,0.008876705287813296,0.008558691119271902,0.014574386747346992,0.014876718822797409,-0.009812314180756966,-0.018261040571929937,0.02160816112129177,-0.003670464470752653,-0.00029452904907469117,0.00619703784813826,0.02097935335906098,0.0024199523421046874,0.011093975862046832,0.007112098647739764,-0.0011153417091552449,-0.011997096202636847,-0.020305715061334186,0.002745396901303774,0.023910198181608118,0.014206654000882878,0.006631693877475423,0.007389281203997155,0.004072336052552243,0.012818423977448567,-0.014651979355796617,0.0014771803265730774,0.0054598529656861355,0.0016550297383420333
2021-11-24,0.006774499952896038,-0.01759816497403488,0.00915622519700958,0.0006790070250605538,-0.0027400757115076404,0.005708853232710427,0.008472060490663404,0.023978901994213417,-0.017548379141416683,-0.007722918136949436,-0.00805149060067803,0.007027023140995826,0.004446183323626939,-0.0028025169053175385,0.007650516343799253,0.0032814527839628,-0.005221525671984378,0.005004367548801322,-0.010199304700294487,-0.0006991510038941189,0.0020504530135668033,-0.0005157983406192709,-0.007846166208060485,-0.006282398684654178,-0.0092958393232348,-0.008055070575828995,-0.0017412268627628995,0.00433789107092937,0.013439849328918235,-0.016250266662274918,-0.0002651826242697607,0.0022917474611190624
2021-11-26,-0.022771762292767304,-0.024551761717523796,-0.022835751495394862,-0.02435768577542616,-0.014121817929791483,-0.027616788360795168,-0.040278341400269056,-0.027554417877041545,-0.018851321071744264,-0.017154718391726283,-0.03340458677253305,-0.05408566945925914,-0.08618590512918221,-0.0064923948107780665,-0.022870933061370485,-0.031680532256192565,-0.00800693441103996,-0.011193584902194596,-0.011880808168693224,-0.023311913764342884,-0.021344747589154257,-0.00788360442755232,-0.03012908845156325,-0.03792127571105042,-0.017569880537836088,-0.030671449578440327,0.0027079050907613607,-0.015666538396800014,-0.019696628401551224,-0.015446063331226693,-0.025279432097686846,-0.022726925812185626
2021-11-29,0.02748078145050038,-0.0073213091578470234,0.010228868031967332,0.021078975048507965,0.011833417300158468,0.0011579680835668638,-0.01414189817160921,-0.006882938921172771,-0.002643709850363567,0.04408501253567385,-0.008202072852802578,-0.003566214865473186,0.006629722840118783,0.003452680540888176,0.0029670391148471633,0.02187155276553325,0.010508467004193552,-0.01566796107986179,0.004043013237149914,0.011008391744973624,-0.0020276453427317256,0.0232255860107839,-0.0043249724632152264,-0.05394352259346746,-0.0007050393580396641,0.01581775472943379,-0.002704787144071782,0.019935708954445935,0.025008172578435912,0.003919471971190561,0.00677743946314595,0.013198096362431798
2021-11-30,-0.01721452474424569,-0.014360288353262578,-0.015266874619820167,-0.01794471200817962,-0.022560713181872534,-0.01735711974832039,-0.013119685433600254,-0.012840214898768383,-0.026102459732692724,-0.03970015253422149,-0.03576326110278299,-0.003276631620368288,-0.03522319140727236,-0.02391449046239661,-0.017241906165927995,0.031575514056629464,-0.02979680941490879,-0.014024357942772379,-0.03512665912807221,-0.0037107672015699754,-0.019689564849553903,-0.011816466046917003,-0.014887649868486398,0.0002649753503911383,-0.03394514430356863,-0.03157520305071708,-0.02690877928740074,-0.01650135347300268,-0.016002087915814114,-0.027779936141864664,-0.018564937416294572,-0.01896341350910835
2021-12-01,0.0002680461976762784,-0.006624912611432313,0.0036574657265642245,-0.0015447814424225563,0.009651927516112819,-0.001719264595241543,-0.009725423934515112,-0.018632384685886565,-0.0139459715936454,-0.11742206547956713,-0.010005477457098188,-0.048826987501648565,-0.014709904236158625,0.01378616568777601,-0.006824190596199339,-0.003208387321681652,0.012586071612736944,-0.024819059547094575,0.0040557742421089525,-0.01501039389519225,-0.018980709909152675,-0.0015392408886119508,-0.005920402100259455,-0.00627631002078327,-0.0395069834757408,-0.0028619987646313744,-0.00994842260173597,0.0034624961357602184,-0.012197271457411799,-0.024109202164551362,-0.013390441330562644,-0.01181729059249238
2021-12-02,0.0037787592578854973,0.02937526204208761,0.01835361828614115,-0.001789620257416801,0.0018405126623741446,0.018918409270656678,0.027782932923249213,0.04275126515179616,0.022964561263450527,0.03856653383148529,0.032167349848805135,0.07540042755135486,0.044713378788577805,-0.006264772750319867,0.02711654858648717,-0.0061319189143349325,0.005872177289437527,-0.012179415186525112,-0.0027549858642797426,0.01979395654011591,0.035523772791563206,-0.00017314451522916477,0.021025283644381866,-0.00739069643561183,0.007958548496962448,0.014720659138900614,0.019286679446867915,0.020350482168418737,0.01851644732202176,0.020583388272168712,0.018155244739352417,0.014192332956979936
2021-12-03,0.01068239483320257,-0.012413689730072248,9.600206905810104e-05,-0.019668723713620995,0.006310953859559764,0.002128126493905041,0.005130292164759248,-0.009936953770312678,-0.002453116563232786,-0.011028155043734646,-0.006661693368762611,-0.01922336661859276,-0.005296512288726627,0.014575604617438304,-0.0063421828862677485,-0.011726567227789038,0.01778972419433284,0.015056546702655209,0.01368285477299608,0.003209530317383073,-0.0066596829834101295,0.01659326425994812,-0.018115228653792687,-0.007445589868375285,-0.002070616085657773,0.008854147501971882,0.013599237256616966,0.0014226165793322137,-0.0050526082251082256,0.042803811059680966,-0.001725870527581697,-0.008450666904900732
2021-12-06,0.024011926370739744,0.01716395108804003,0.019345168720708093,0.009842771435244901,0.03136523470375162,0.025907306202003585,0.017591425720762676,0.0323939099447658,0.013511404225832186,0.0016624704688992585,0.01783114227585017,0.037228987485540654,0.03039410937934593,0.022334346567156407,0.01564336917269274,0.02150068393039981,0.015143245787575983,0.01083346693478977,0.026708558166617873,-0.007814613678240894,0.028379745148735383,0.009001677621970142,0.011811744190989256,0.0010886842138489292,0.015260803051342342,0.025586221600480026,-0.006808708548260335,0.012980282530166393,0.035327880144519604,0.03803788187158639,0.01870673613632594,0.011728769402848182
2021-12-07,0.01003900802520524,0.027765741316573056,0.0011525542254590265,0.026761404651131113,0.012115371249983188,0.016104884438105697,0.015945851136798733,0.02313785312367042,0.0043615028381705214,0.03184326971187026,0.008362951350939542,0.014326616848117509,0.03901955732089943,0.00257557445754498,0.014799930301196605,0.03544421361674646,-0.002631022089298169,-0.0032395205018673472,-0.0036702259616879047,0.014088179061044703,0.002924028737972495,0.013924945373412316,0.015045379958186186,-0.015529123065578248,0.018186492178645257,0.005461368650095542,-0.005484811216752452,0.019660866709245453,0.030984324837707695,-0.0014513722414752927,0.013975754738132519,0.02070497719980105
2021-12-08,0.008884741368581061,-0.006975187515572399,-0.011847925201707729,0.00014718444950757108,0.010455949222786066,-0.0012718185040484918,-0.0014691778968892138,0.007810029466264105,-0.012070667712904274,-0.0025489877045599867,0.0038518559827526396,0.01053276695398115,0.011857788890913986,0.005996857500642058,0.004492509657916255,0.02278098668485337,0.0044788289045598235,-0.010106818111132874,-0.002890858686790941,-0.006073638739413122,0.016773964859705375,0.011841936072284176,-0.011443361198383647,0.012864486367753874,0.0009092408558682288,-0.003805745412512878,-0.005908703994470321,-0.018252814949275425,-0.01560034741246555,0.005596081779291032,0.000986723153504755,0.003083182137713463
2021-12-09,0.00951039150985018,-0.0020910947729753404,0.0002167097499767658,-0.005584718208425697,-0.004497907695791597,0.010630534009055477,-0.00029593419495898876,0.011481705438483649,0.006594592090238134,-0.007474561034309176,0.004513619519280058,-0.01644526879454038,-0.005388908544022405,0.009490405859885571,-0.002619231377241404,-0.0029721983712134715,0.005836756183111225,0.013907188791844913,-0.0005700810211917457,-0.012630554842646493,-0.0026106456686500177,0.004468741154817563,-0.0015576641426881946,-0.004782863989280839,-0.009472154357456089,-0.0025475466227565836,-0.006538152338991475,0.009292859558507642,-0.02454317482221036,0.013812292061382651,-3.741942878718412e-06,-0.007183183344497935
2021-12-10,0.010371416878987138,-0.013697312909406751,0.009868074580401608,0.028337768909835123,-0.00790541897630448,0.010023045381317125,-0.003284318318671891,0.009506359351984451,0.018493054940844297,0.0064672953109251065,0.00494932349577886,-0.012046813279662099,-0.005894330558370092,-0.0024733440018676342,0.0016907361236486675,0.028011184279797905,0.013955628195251493,0.018265036026096283,0.006591059774787772,0.005708732162826643,-0.0015059329370433676,0.004206024236192504,-0.0039906238728090624,-0.003296023486276682,0.005329794615025789,0.025881931698655145,0.0005960062884336837,0.02953744131673196,0.002176989760204117,0.006709343710564891,0.0060473652026344716,0.00954697016387857
2021-12-13,-0.00019027034000883324,-0.01641896139627099,-0.02446047122970963,-0.009168986336124405,0.0023687696720613594,-0.007097241470908324,-0.010864250307049385,-0.011154844348817325,-0.0027665287476933203,-0.0010169850109026312,-0.006938941581207713,-0.037357041989135295,-0.022333394484772087,0.017884054864767754,-0.020789665308558445,-0.020676338438859982,0.01421368057290818,0.01800830997796892,-0.01423138945893523,-0.013133543212236587,-0.014932454414505879,-0.01217068686988451,-0.011890623968229026,0.011014023146388618,-0.024874098530441188,0.026294975260671413,0.001791075730376189,-0.01080378063702406,-0.011664490025924613,-0.007274842777665044,-0.008899247172918656,-0.009138270786170872
2021-12-14,0.0027585213890981173,0.010865154541742781,-0.007503742093605309,-0.03258899997426367,0.011114839378990585,-0.002168728375037876,0.001935813992618445,-0.0049305652586095995,-0.012189673044213145,-0.03826976216778036,0.023173267118511424,-0.009627199199077839,-0.0027577331203954736,0.010921009569292739,0.002932002917994744,-0.008025339876756465,0.0036764861743885774,0.009540245834920044,0.0007998039647795289,-0.008633141732587214,-0.00884333588763081,0.009624319198985034,0.007660095601459062,0.013609962703591275,0.010500549369490285,0.0006904334716873987,0.007356718689065549,-0.014334130880460793,-0.006002087915814112,0.0036609067442308725,-0.0029969611963314266,-0.007472780752039229
2021-12-15,0.031116298264566314,0.00280126525715346,0.013946122021086093,0.019215834610466626,0.02577684243697906,0.007616429214621606,0.004510906917202172,0.011094202445855295,0.01490019629416659,0.01740864165419021,0.010461748253680077,-0.0003601969046223562,-0.003747892953670431,0.004989445614131694,-0.005681007500100201,0.028507052842727757,0.0038526233756729757,0.005724416882482003,0.00606474047510373,-0.009071027330300394,0.00871679514701197,-0.005254217842809941,-0.007480250552650279,0.021294691030865565,0.0029674561020433406,0.0044962037399712985,-0.0019764883791917242,0.037387542494368396,0.019514946948445754,0.006891655030824617,0.010780252850194311,0.016346361456143658
2021-12-16,-0.003076759903870988,0.019130534120612212,-0.020305713259043706,-0.0291370423294232,0.015186066085252588,0.0038917045990910005,0.017869971305923944,0.009700626898820947,-0.0007172377317379786,-0.026613444508023196,0.02304524965616869,-0.023744617443363373,0.004682346353783837,0.010924564768651016,0.009343693088412605,-0.03926595384441975,0.01416128275767343,-0.016672253845850655,0.014390918998078034,-0.007201570653085861,-0.010972807718780312,0.02290419426814378,0.015636706973862935,0.0082327585473093,0.01036054596574346,0.01015980069437098,0.043519232095143384,0.006338645468483618,0.0031556562075046824,-0.008056906378549443,-0.0008312485590380739,-0.008745518554583607
2021-12-17,-0.011648390355042592,-0.039184809075605564,-0.0289109873855307,-0.003387814589554953,-0.00036157228871128296,-0.014500212820240891,-0.023283877388975117,-0.011617422351693479,-0.02118426865587003,-0.0007527449455872652,-0.02364117075920813,0.009642069273792343,-0.018345747963153823,-0.027630563300517604,-0.026065210927835574,-0.00650387464158795,-0.022657425135616582,-0.03202384487376423,-0.019967291925618937,-0.008360022300396097,6.508678731909431e-05,0.011671074342639753,-0.022756381144794727,-0.0029002879999180894,-0.009159577884052097,-0.01568841109799911,0.007959926399715982,0.002485008544284447,-0.0041335785160347025,-0.008325283470630197,-0.014827568288301018,-0.010289783811695761
2021-12-20,-0.006961325918239119,-0.0266914549876313,0.0036578441850175347,-0.012015645562185642,-0.011282937404108141,0.00011246134069746169,-0.02935095172383597,-0.014821826797133996,-0.02593179861423663,-0.022617001081338326,-0.029460372282573165,-0.021546042592546492,-0.025750461565228484,-0.0028552816899571746,0.00043807106544475454,-0.008124105012897634,0.002538258460109892,0.0032411180739891675,-0.012076489583356378,-0.02714640700606656,-0.01539598170844233,-0.0026709195207654125,-0.017991257137276676,0.00951039778297703,-0.01090789038094486,-0.0032932625062428345,-0.0015066487232111923,-0.0016560640683401938,-0.020152250928185785,-0.00041145104954732074,-0.012253646850329156,-0.011390161026013144
2021-12-21,0.007191980739207276,0.023436552028238362,0.0027456793851339542,0.023066900513317307,0.0042252678090481085,0.010161079210792966,0.014578830400507599,0.03180778665729831,0.009104699035927926,0.021598949342948814,0.012959568869859902,0.058571797478922806,0.03220008251586561,-0.003221113415235702,0.01601200930738652,0.019084821674669652,-0.0006356329031241699,0.0030151251167270157,0.0016197334898283428,0.061470755902437384,0.03126711095036617,0.015030235900721625,0.013964292597446484,-0.011388082822363001,0.012892748632075058,0.003995108131910066,-0.00584130203110976,0.011097932646642491,0.023586647221287043,0.023139351075749076,0.016044401249764906,0.017775831376969434
2021-12-22,0.014201247754762473,0.00528286216967466,0.013238403379445604,0.01805534484996751,0.002759139862641562,0.002078075997977181,0.019361439487284342,0.011976707540559671,0.0008408496862251559,0.000987799802942087,-0.005339048958121662,0.010873990061551743,0.009692737502697142,0.004303771133064788,0.005713619730344489,0.015316665611661147,0.009886408927563336,0.0012871672799561894,-0.0016213137439658647,-0.007143688762643903,0.0054927780851494945,0.006045735204223152,0.0039059223652912565,0.008205505232436029,0.0005513617903166203,0.0070950033541022405,-0.00019155189054318475,0.008190589107894697,0.003937246069756923,0.009005118026073577,0.007356914651576087,0.010178094045975713
2021-12-23,0.0025275862513396237,0.007086022799270456,0.003612281544240421,0.0044696325973281135,0.01019965972993012,0.0038101283516585173,0.020032591570874513,-0.006150048360871342,0.016743859494577042,0.001342819031829769,-0.00026074008901546517,0.012541893794368429,0.01058449351984405,0.0019034747880707981,0.0024090645150062527,0.003641710261245406,0.004893643977865508,-0.0022195391676408886,0.01349419437236664,0.0013881030883622766,0.011520150866343587,0.006780258543103186,0.0035715571240106693,-0.005648115313514247,0.016778328871616698,0.0006854340429548186,-0.001707611016778733,0.012187073078921376,0.006668490202777175,0.001386504146089216,0.005498500125125133,0.006221596747058655
2021-12-27,0.008314754740375635,0.007789300737075751,0.01767736077000239,0.02318353212030133,0.006164404144836291,0.008608469172355018,0.0008708716298121743,0.004660450467447127,0.00589398455915838,0.020381828309009357,0.008985930737501856,-0.005143632140823584,0.0012159618647035065,0.008437667791405451,0.02044286207968468,0.022972727094305718,0.011678065978669366,0.009102413017663468,0.009885234656317899,0.011526862137279128,-0.005404705561342698,0.00757650412922228,0.005721005428391013,0.01108988547791968,0.013236864451565343,0.007383679995440327,-2.103174603174603e-06,0.018302318983275803,0.012276151289562724,0.004950353288690301,0.009784123417190699,0.013836832072872188
2021-12-28,0.006884762972548509,-0.0011102624641154849,0.005268987570486856,-0.003506312360201599,0.0026625285837721976,-0.0013441597805396157,0.0011607489453322579,0.0019278191755353457,0.003001350016158914,-0.011035750017091112,0.006919211087915873,0.014567010082984218,0.00011961097376395287,0.0040057458049480256,-0.0019383359939766137,-0.005769355070359407,0.005369243876076446,0.014348595541592336,0.005317644026238862,-0.006924192024314667,0.015704662849946097,0.0076715567331636664,0.0030327161580956763,0.003132255774411605,0.013600943941119641,0.0039194575458145805,0.0007572034430973392,0.0017323751213206208,-0.0034676463000359913,0.013796453286187896,0.0026377246861958065,-0.0010122580232292489
2021-12-29,0.005247014796237723,-0.0036396910493841756,0.011371041556599338,0.0020492444095812946,0.008103537911792127,0.0022750472736957844,0.003434166111185478,0.000548191023567502,0.002316176077527423,-0.003564458519996875,0.002416461582409925,-0.011984838158320618,-0.0035298952369593834,0.007042163443599847,-0.005147229431582346,0.0004999415576760889,0.00828828373932458,-0.0004923123497543679,0.004332541826817423,0.014178888510997918,-0.002128403674240041,0.005426497062967946,-0.0005063276389626523,0.0018205682757069278,0.0075911024202038385,0.001186750316469961,-0.00683060452257459,0.006766357606729463,0.0013503603453262976,0.015941892352491854,0.0024820290511608405,0.0013997919648237745
2021-12-30,-0.0022767175111755066,-0.0017629549712594081,-0.002192715108902154,-0.007693284733510397,-0.004967013691332659,-0.004769505576351721,-0.0060311076826011605,-0.0013771871076836842,-0.0020258780566691607,0.003101568412414637,-0.004383071056547619,-0.00466672524648686,0.0020122045447248517,0.004428121106284324,-0.004410667140841398,-0.006580361076542703,-0.00865057697279505,0.0032211568172515344,-0.004318040121510415,-0.00764514912473176,0.00684233146098694,0.004197447270608928,-0.0005066788199023729,0.0024670644529673465,-0.004909264547585329,-0.0028859366172221367,-0.002102976194882612,-0.005317928025364176,-0.0017385521309673966,-0.00497814760586065,-0.002483719611401925,-0.0029918587691125293
2021-12-31,-0.004541861419446001,-0.0077060117829054735,0.012365621272094725,-0.008843300752626397,-0.006625477485766946,0.0032163873722795234,0.003200544238134635,-0.0053263596390802585,0.006757517693391795,-0.004701891447178344,-0.002425449190347528,-0.006859186414753593,-0.003413383060575777,-0.007198407219295729,-0.000683372342889527,-0.0035373985439202497,0.004974230048488466,0.010614676122043058,-5.830265361318956e-05,-0.004897961418826695,-0.0066717198935318245,-0.0018690291435906846,-0.000822307237654667,-0.006483824771130643,-0.001058803823500734,0.007313315575069091,-0.005552361768463776,-0.003931685133063507,-0.004640712967433564,0.0032677210888517405,-0.0016444246055509796,-0.0026282830882606895
